fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2013-08-27,1.072,true,2013-08-26,-0.1025,-0.1118,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-23,1.072,true,2013-08-22,-0.0932,-0.1118,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-22,1.072,true,2013-08-18,-0.0746,-0.1118,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-16,1.0721,true,2013-08-15,-0.1025,-0.1025,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-15,1.0721,true,2013-08-14,-0.1118,-0.1025,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-14,1.0721,true,2013-08-13,-0.1025,-0.1025,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-13,1.0722,true,2013-08-12,-0.0932,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-12,1.0722,true,2013-08-11,-0.0652,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-08,1.0722,true,2013-08-07,-0.0932,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-07,1.0722,true,2013-08-06,-0.0466,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-06,1.0722,true,2013-08-05,-0.0466,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-05,1.0722,true,2013-08-04,-0.0186,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-02,1.0723,true,2013-08-01,-0.028,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-08-01,1.0723,true,2013-07-31,-0.0186,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-31,1.0723,true,2013-07-30,-0.0373,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-30,1.0723,true,2013-07-29,-0.028,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-29,1.0723,true,2013-07-28,-0.0093,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-26,1.0723,true,2013-07-25,-0.0186,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-25,1.0723,true,2013-07-24,-0.028,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-24,1.0723,true,2013-07-23,-0.028,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-23,1.0723,true,2013-07-22,-0.0093,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-22,1.0723,true,2013-07-21,0.0187,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-19,1.0723,true,2013-07-18,0.0,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-18,1.0723,true,2013-07-17,-0.0186,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-17,1.0723,true,2013-07-16,0.0,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-16,1.0723,true,2013-07-15,0.0093,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-15,1.0723,true,2013-07-14,0.028,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-12,1.0723,true,2013-07-11,0.0187,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-11,1.0723,true,2013-07-10,0.0,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-10,1.0723,true,2013-07-09,-0.0093,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-09,1.0723,true,2013-07-08,0.028,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-08,1.0723,true,2013-07-07,0.0373,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-05,1.0723,true,2013-07-04,0.0187,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-04,1.0724,true,2013-07-03,0.0373,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-03,1.0723,true,2013-07-02,0.028,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-02,1.0723,true,2013-07-01,0.028,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-07-01,1.0723,true,2013-06-30,0.3181,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-28,1.0724,true,2013-06-27,0.0466,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-27,1.0724,true,2013-06-26,0.0466,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-26,1.0724,true,2013-06-25,0.0466,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-25,1.0724,true,2013-06-24,0.0466,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-24,1.0724,true,2013-06-23,0.0653,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-21,1.0724,true,2013-06-20,0.0466,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-20,1.0724,true,2013-06-19,0.056,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-19,1.0725,true,2013-06-18,0.0653,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-18,1.0725,true,2013-06-17,0.0746,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-17,1.0725,true,2013-06-16,0.0746,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-14,1.0725,true,2013-06-13,0.0746,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-13,1.0725,true,2013-06-12,0.0746,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-11,1.0726,true,2013-06-10,0.084,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-10,1.0726,true,2013-06-09,0.14,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-07,1.0726,true,2013-06-06,0.14,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-06,1.0726,true,2013-06-05,0.14,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-05,1.0726,true,2013-06-04,0.14,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-04,1.0726,true,2013-06-03,0.3462,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-06-03,1.0726,true,2013-06-02,0.3462,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-31,1.0726,true,2013-05-30,0.3462,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-30,1.0726,true,2013-05-29,0.3555,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-29,1.0726,true,2013-05-28,0.3555,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-28,1.0726,true,2013-05-27,0.3555,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-27,1.0726,true,2013-05-26,0.3555,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-24,1.0726,true,2013-05-23,0.3555,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-23,1.0726,true,2013-05-22,0.3555,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-22,1.0727,true,2013-05-21,0.3649,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-21,1.0727,true,2013-05-20,0.3743,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-20,1.0727,true,2013-05-19,0.3743,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-17,1.0727,true,2013-05-16,0.3743,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-16,1.0727,true,2013-05-15,0.3743,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-15,1.0727,true,2013-05-14,0.3837,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-14,1.0727,true,2013-05-13,0.3837,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-10,1.0727,true,2013-05-09,0.3837,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-09,1.0727,true,2013-05-08,0.3931,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-08,1.0728,true,2013-05-07,0.4024,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-07,1.0728,true,2013-05-06,0.4024,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-06,1.0728,true,2013-05-05,0.4024,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-03,1.0728,true,2013-05-02,0.4024,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-05-02,1.0728,true,2013-05-01,0.4118,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-30,1.0728,true,2013-04-29,0.4118,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-29,1.0728,true,2013-04-28,0.4118,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-26,1.0728,true,2013-04-25,0.4212,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-25,1.0728,true,2013-04-24,0.4212,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-24,1.0728,true,2013-04-23,0.4212,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-23,1.0728,true,2013-04-22,0.4212,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-22,1.0728,true,2013-04-21,0.4306,-0.0373,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-19,1.0727,true,2013-04-18,0.4213,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-18,1.0727,true,2013-04-17,0.4213,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-17,1.0727,true,2013-04-16,0.4213,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-16,1.0727,true,2013-04-15,0.4213,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-15,1.0727,true,2013-04-14,0.4307,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-12,1.0727,true,2013-04-11,0.4307,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-11,1.0726,true,2013-04-10,0.4213,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-10,1.0726,true,2013-04-09,0.4213,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-08,1.0726,true,2013-04-07,0.4307,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-05,1.0726,true,2013-04-04,0.4307,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-04,1.0726,true,2013-04-03,0.4307,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-03,1.0726,true,2013-04-02,0.4401,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-02,1.0726,true,2013-04-01,0.4401,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-04-01,1.0726,true,2013-03-31,0.4872,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-27,1.0725,true,2013-03-26,0.4402,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-26,1.0725,true,2013-03-25,0.4402,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-25,1.0725,true,2013-03-24,0.4402,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-22,1.0725,true,2013-03-21,0.4496,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-21,1.0725,true,2013-03-20,0.4496,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-20,1.0725,true,2013-03-19,0.4496,-0.0652,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-19,1.0724,true,2013-03-18,0.4402,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-18,1.0724,true,2013-03-17,0.4496,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-15,1.0724,true,2013-03-14,0.4496,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-14,1.0724,true,2013-03-13,0.4496,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-13,1.0724,true,2013-03-12,0.4496,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-12,1.0724,true,2013-03-11,0.4496,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-11,1.0724,true,2013-03-10,0.459,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-08,1.0723,true,2013-03-07,0.4496,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-07,1.0723,true,2013-03-06,0.4496,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-06,1.0723,true,2013-03-05,0.4496,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-05,1.0723,true,2013-03-04,0.4591,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-04,1.0723,true,2013-03-03,0.4591,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-03-01,1.0724,true,2013-02-28,0.4684,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-28,1.0723,true,2013-02-27,0.4685,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-27,1.0722,true,2013-02-26,0.4591,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-26,1.0722,true,2013-02-25,0.4591,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-25,1.0722,true,2013-02-24,0.4591,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-22,1.0721,true,2013-02-21,0.4591,-0.1025,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-21,1.0722,true,2013-02-20,0.4685,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-20,1.0722,true,2013-02-19,0.4685,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-19,1.0722,true,2013-02-18,0.4779,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-18,1.0722,true,2013-02-17,0.4779,-0.0932,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-15,1.0721,true,2013-02-14,0.4686,-0.1025,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-14,1.0724,true,2013-02-13,0.4967,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-13,1.0724,true,2013-02-12,0.4967,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-12,1.0724,true,2013-02-11,0.5061,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-11,1.0724,true,2013-02-10,0.5061,-0.0745,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-08,1.0723,true,2013-02-07,0.4967,-0.0839,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-07,1.0726,true,2013-02-06,0.5248,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-06,1.0726,true,2013-02-05,0.5343,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-05,1.0726,true,2013-02-04,0.5343,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-04,1.0727,true,2013-02-03,0.5436,-0.0466,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-02-01,1.0726,true,2013-01-31,0.5437,-0.0559,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-31,1.0729,true,2013-01-30,0.5718,-0.028,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-30,1.073,true,2013-01-29,0.5812,-0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-29,1.073,true,2013-01-28,0.5906,-0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-28,1.073,true,2013-01-27,0.5906,-0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-25,1.0729,true,2013-01-24,0.5812,-0.028,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-24,1.0732,true,2013-01-23,0.6094,0.0,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-23,1.0732,true,2013-01-22,0.6188,0.0,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-22,1.0733,true,2013-01-21,0.6282,0.0093,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-21,1.0733,true,2013-01-20,0.6282,0.0093,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-18,1.0732,true,2013-01-17,0.6188,0.0,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-17,1.0734,true,2013-01-16,0.6375,0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-16,1.0734,true,2013-01-15,0.647,0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-15,1.0734,true,2013-01-14,0.647,0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-14,1.0734,true,2013-01-13,0.647,0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-11,1.0733,true,2013-01-10,0.647,0.0093,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-10,1.0735,true,2013-01-09,0.6658,0.028,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-09,1.0735,true,2013-01-08,0.6658,0.028,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-08,1.0734,true,2013-01-07,0.6564,0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-07,1.0734,true,2013-01-06,0.6564,0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-04,1.0733,true,2013-01-03,0.6565,0.0093,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-03,1.0734,true,2013-01-02,0.6659,0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2013-01-02,1.0734,true,2013-01-01,0.6659,0.0186,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-28,1.0732,true,2012-12-27,0.6565,0.6565,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-27,1.0735,true,2012-12-26,0.6847,0.6847,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-26,1.0735,true,2012-12-25,0.6847,0.6847,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-21,1.0732,true,2012-12-20,0.666,0.6565,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-20,1.0736,true,2012-12-19,0.7129,0.6941,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-19,1.0736,true,2012-12-18,0.7129,0.6941,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-18,1.0737,true,2012-12-17,0.7223,0.7034,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-17,1.0737,true,2012-12-16,0.7223,0.7034,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-14,1.0735,true,2012-12-13,0.713,0.6847,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-13,1.0737,true,2012-12-12,0.7318,0.7034,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-12,1.0739,true,2012-12-11,0.7505,0.7222,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-11,1.0738,true,2012-12-10,0.7506,0.7128,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-10,1.0737,true,2012-12-09,0.7412,0.7034,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-07,1.0736,true,2012-12-06,0.7318,0.6941,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-06,1.0739,true,2012-12-05,0.76,0.7222,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-05,1.0739,true,2012-12-04,0.76,0.7222,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-04,1.0739,true,2012-12-03,0.7694,0.7222,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-12-03,1.0739,true,2012-12-02,0.7694,0.7222,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-29,1.0736,true,2012-11-28,0.7508,0.6941,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-28,1.0741,true,2012-11-27,0.7977,0.7409,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-27,1.0742,true,2012-11-26,0.8071,0.7503,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-26,1.0741,true,2012-11-25,0.7977,0.7409,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-23,1.0741,true,2012-11-22,0.8071,0.7409,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-22,1.0742,true,2012-11-21,0.8165,0.7503,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-21,1.0742,true,2012-11-20,0.8165,0.7503,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-20,1.0742,true,2012-11-19,0.826,0.7503,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-19,1.0743,true,2012-11-18,0.8354,0.7597,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2012-11-16,1.0741,true,2012-11-15,0.8166,0.7409,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
